SRSRRLSRSR,1.0996142195918235
SRSRRLSRSRS,1.0
SRSRRLSRSRSL,0.0
SRLLSSRS,0.0
SRLLSSRSS,0.0
SRLLSSRSSL,0.0
SRLLSSRSSLR,0.0
SRLLSSRSSLRR,0.016393442622950838
SSRRLLRRLRLR,0.0
LLSRSSL,0.0
LLSRSSLL,0.0
LLSRSSLLS,0.9836065573770492
LLSRSSLLSR,1.0
LLSRSSLLSRR,0.0
LLSRSSLLSRRS,0.0
RRSRSRSSRLL,0.0
RRSRSRSSRLLS,0.0
SLLR,4.814528904892476
SLLRR,0.0
SLLRRS,0.0
SLLRRSS,0.014164840976051992
SLLRRSSL,0.015109163707788791
SLLRRSSLR,0.015109163707788791
SLLRRSSLRL,0.03147742439122658
SLLRRSSLRLR,0.04761904761904767
SLLRRSSLRLRR,0.0
SLS,2.0064898667093862
SLSS,2.0133591422286705
SLSSR,2.0211657661967646
SLSSRL,0.0
SLSSRLR,0.0
SLSSRLRS,0.0
SLSSRLRSS,0.0
SLSSRLRSSS,0.0
SLSSRLRSSSR,0.0
SLSSRLRSSSRL,0.0
SRRSLRS,0.0
SRRSLRSR,0.0
SRRSLRSRS,0.0
SRRSLRSRSL,0.0
SRRSLRSRSLL,0.0
SRRSLRSRSLLR,0.0
SRLLSSSS,0.0
SRLLSSSSL,0.0
SRLLSSSSLL,0.0
SRLLSSSSLLR,0.0
SRLLSSSSLLRR,0.0
LLSLRSL,0.0
LLSLRSLS,0.0
LLSLRSLSR,0.0
LLSLRSLSRR,0.0
LLSLRSLSRRS,0.0
LLSLRSLSRRSL,0.0
SRRSLRRSLL,0.0
SRRSLRRSLLR,0.0
SRRSLRRSLLRL,0.0
SRRSSSRSSSR,0.0
SRRSSSRSSSRS,0.0
SRRSSRLRLLRS,0.0
SSSRSL,0.0
SSSRSLR,0.0
SSSRSLRR,0.0
SSSRSLRRS,0.0
SSSRSLRRSR,0.0
SSSRSLRRSRL,0.0
SSSRSLRRSRLS,0.0
SRRSLLSSRL,0.0
SRRSLLSSRLR,0.0
SRRSLLSSRLRL,0.0
SSLLRRSSSRR,0.0
SSLLRRSSSRRL,0.0
SRRSSRLRLLS,0.0
SRRSSRLRLLSS,0.0
RRSRSRSSRLRR,0.016393442622950838
LLSLRRSRSLRS,0.0
SRRSSRLRLLSL,0.0
SRSRRLSL,2.5179302970390074
SRSRRLSLL,2.5259511237603087
SRSRRLSLLR,2.5332431472732764
SRSRRLSLLRL,0.5369513950007588
SRSRRLSLLRLS,0.5419847328244275
SRRSSRSRLL,0.11247021639302915
SRRSSRSRLLS,0.0
SRRSSRSRLLSL,0.0
SRRSSLRL,1.0
SRRSSLRLL,1.0
SRRSSLRLLR,1.0
SRRSSLRLLRS,0.0
SRRSSLRLLRSS,0.0
SRRSSSS,2.050747460784648
SRRSSSSL,1.031029501780458
SRRSSSSLS,0.0
SRRSSSSLSR,0.0
SRRSSSSLSRS,0.0
SRRSSSSLSRSL,0.0
SSRRLLRRLL,0.0
SSRRLLRRLLS,0.0
SSRRLLRRLLSS,0.0
RRSRSRLLRLL,0.0
RRSRSRLLRLLS,0.0
SRRSSRSLLRLR,0.0
SSRRLR,2.004425017284135
SSRRLRR,2.0003900704261026
SSRRLRRL,2.000044720786037
SSRRLRRLL,2.0127166391825124
SSRRLRRLLS,1.0
SSRRLRRLLSL,0.0
SSRRLRRLLSLS,0.0
SRLLR,3.032411324882544
SRLLRR,3.0318058886249917
SRLLRRL,3.0000161380709938
SRLLRRLR,2.000000491513013
SRLLRRLRS,0.0003229404487346838
SRLLRRLRSL,0.015617838885951014
SRLLRRLRSLR,0.032258064516129004
SRLLRRLRSLRR,0.0
SSRL,3.0435871796418525
SSRLS,0.0
SSRLSR,0.9836065573770492
SSRLSRR,1.0
SSRLSRRL,0.0
SSRLSRRLS,0.0
SSRLSRRLSS,0.0
SSRLSRRLSSS,0.0
SSRLSRRLSSSR,0.0
SRRSSLSRR,1.0
SRRSSLSRRL,1.0
SRRSSLSRRLS,0.0
SRRSSLSRRLSR,0.0
SSRRLLRL,2.120102891011395
SSRRLLRLL,2.1255341245282846
SSRRLLRLLR,1.1818181818181819
SSRRLLRLLRR,0.0
SSRRLLRLLRRL,0.0
SRRSSRLRR,2.61935259243895
SRRSSRLRRS,2.624050033616562
SRRSSRLRRSS,1.0
SRRSSRLRRSSS,0.0
SLLSRRSLLRR,0.0
SLLSRRSLLRRS,0.0
SRRSSRSSRSSR,0.0
SRRLSLRSSL,0.0
SRRLSLRSSLS,0.0
SRRLSLRSSLSS,0.0
RRSSR,4.131596269386713
RRSSRR,4.132996505890106
RRSSRRL,4.137274928314196
RRSSRRLL,0.028984883463197816
RRSSRRLLR,0.0024958594841053153
RRSSRRLLRR,0.01524185522836836
RRSSRRLLRRL,0.0314786235312034
RRSSRRLLRRLR,0.0
SRLLRRLRL,0.0
SRLLRRLRLR,0.0
SRLLRRLRLRR,0.0
SRLLRRLRLRRS,0.0
SLLSRRL,1.047581913424884
SLLSRRLL,0.0
SLLSRRLLR,0.0
SLLSRRLLRL,0.0
SLLSRRLLRLS,0.0
SLLSRRLLRLSR,0.0
SSRRLLRRS,0.0
SSRRLLRRSR,0.016393442622950838
SSRRLLRRSRL,0.0
SSRRLLRRSRLL,0.0
SRRSLSSR,1.0582218673480384
SRRSLSSRR,1.0621700425896843
SRRSLSSRRS,1.0769230769230769
SRRSLSSRRSL,0.0
SRRSLSSRRSLL,0.0
SRRLLRLR,1.0
SRRLLRLRS,0.0
SRRLLRLRSR,0.0
SRRLLRLRSRS,0.0
SRRLLRLRSRSR,0.0
SRRSSRSLLS,1.573189406786869
SRRSSRSLLSR,0.5773962807294033
SRRSSRSLLSRS,0.0
SRRLLRLLRS,0.0
SRRLLRLLRSS,0.0
SRRLLRLLRSSR,0.0
SRRSSRLS,0.010247279880260113
SRRSSRLSR,0.013476645227567132
SRRSSRLSRR,0.0
SRRSSRLSRRL,0.0
SRRSSRLSRRLL,0.016393442622950838
SRLS,4.516620395479188
SRLSR,4.524931895480538
SRLSRS,2.037292487373088
SRLSRSL,0.0
SRLSRSLS,0.0
SRLSRSLSL,0.0
SRLSRSLSLR,0.0
SRLSRSLSLRR,0.0
SRLSRSLSLRRS,0.0
SRLLSSRR,0.0
SRLLSSRRL,0.0
SRLLSSRRLL,0.0
SRLLSSRRLLS,0.0
SRLLSSRRLLSR,0.0
SSLLRRSSSRRS,0.0
SRLR,1.0004803549760741
SRLRS,1.0001398111668984
SRLRSR,1.0069899486514164
SRLRSRL,1.0125178076925323
SRLRSRLR,1.0138200589483495
SRLRSRLRR,1.0270311598516098
SRLRSRLRRS,1.0307996052585906
SRLRSRLRRSS,0.0
SRLRSRLRRSSL,0.0
SSRRLLRRLS,0.0
SSRRLLRRLSL,0.0
SSRRLLRRLSLL,0.016393442622950838
SRSRRLSRL,1.0
SRSRRLSRLR,0.0
SRSRRLSRLRL,0.0
SRSRRLSRLRLR,0.0
RRSSRL,1.111611905008286
RRSSRLS,1.1268641211390358
RRSSRLSR,1.1301951289811123
RRSSRLSRR,1.130428514480907
RRSSRLSRRS,1.1304347295885053
RRSSRLSRRSS,0.002138275124732719
RRSSRLSRRSSS,0.0
SRRSSSRSSSRR,0.016393442622950838
SLLSRL,6.987905938560768e-07
SLLSRLL,0.0
SLLSRLLR,0.0
SLLSRLLRL,0.0
SLLSRLLRLS,0.0
SLLSRLLRLSR,0.0
SLLSRLLRLSRS,0.0
LLRLS,0.9986909519640056
LLRLSS,0.9994711792702274
LLRLSSS,1.0
LLRLSSSR,1.0
LLRLSSSRR,1.0
LLRLSSSRRS,1.0
LLRLSSSRRSL,0.0
LLRLSSSRRSLR,0.0
SLLSRRSS,1.0455772762033497
SLLSRRSSL,0.0
SLLSRRSSLL,0.0
SLLSRRSSLLS,0.0
SLLSRRSSLLSS,0.0
SRSRRLSS,1.0461727234939577
SRSRRLSSS,0.015604546124437605
SRSRRLSSSS,0.0
SRSRRLSSSSS,0.0
SRSRRLSSSSSR,0.0
SRRSLSLRRSSS,0.0
SRLLSSRLS,0.0
SRLLSSRLSR,0.0
SRLLSSRLSRS,0.0
SRLLSSRLSRSR,0.0
SRRSSRSRSLSL,0.0
SRRLLRS,0.0
SRRLLRSS,0.0
SRRLLRSSS,0.0
SRRLLRSSSR,0.0
SRRLLRSSSRS,0.0
SRRLLRSSSRSS,0.0
RRSRSRSL,1.0
RRSRSRSLL,1.0
RRSRSRSLLS,1.0
RRSRSRSLLSS,0.0
RRSRSRSLLSSL,0.0
SSSLSLS,0.0
SSSLSLSR,0.0
SSSLSLSRS,0.0
SSSLSLSRSR,0.0
SSSLSLSRSRS,0.0
SSSLSLSRSRSR,0.0
SRRSSRLSRRS,0.0
SRRSSRLSRRSL,0.0
SSRRLLSSRLRL,0.0
LLSLRRLLSSS,0.0
LLSLRRLLSSSR,0.0
SRRSSRSSS,0.0
SRRSSRSSSS,0.0
SRRSSRSSSSR,0.0
SRRSSRSSSSRS,0.0
SLRLR,1.0
SLRLRS,0.0
SLRLRSS,0.0
SLRLRSSL,0.0
SLRLRSSLS,0.0
SLRLRSSLSR,0.0
SLRLRSSLSRS,0.0
SLRLRSSLSRSL,0.0
SRRSSRSSLR,0.0
SRRSSRSSLRS,0.0
SRRSSRSSLRSL,0.0
SSRSLRS,2.0156045461244374
SSRSLRSR,2.0005244150746737
SSRSLRSRR,2.000004405655099
SSRSLRSRRL,2.0
SSRSLRSRRLR,0.0
SSRSLRSRRLRS,0.0
LLSLRRSSS,0.0
LLSLRRSSSL,0.0
LLSLRRSSSLL,0.0
LLSLRRSSSLLR,0.0
LLSLRRSSR,1.1017585199968518
LLSLRRSSRS,0.0
LLSLRRSSRSL,0.0
LLSLRRSSRSLL,0.0
SRLLSR,0.0
SRLLSRL,0.0
SRLLSRLR,0.0
SRLLSRLRS,0.0
SRLLSRLRSL,0.0
SRLLSRLRSLR,0.0
SRLLSRLRSLRR,0.0
SSLLRS,1.0
SSLLRSR,1.0
SSLLRSRR,1.9836065573770492
SSLLRSRRL,2.0
SSLLRSRRLR,1.0
SSLLRSRRLRS,1.0
SSLLRSRRLRSS,0.0
SSRRLLRRLRLS,0.0
SRRSSLLSRLS,0.0
SRRSSLLSRLSS,0.0
SRRSSLRRS,0.031989319555097026
SRRSSLRRSS,0.0005288207297726097
SRRSSLRRSSR,0.0
SRRSSLRRSSRS,0.0
SRRSSRSRLSL,0.0
SRRSSRSRLSLR,0.0
SSLLRRSSSS,0.0
SSLLRRSSSSS,0.0
SSLLRRSSSSSL,0.0
SRRSSSRSR,0.0
SRRSSSRSRR,-0.0625
RRSLLRRLSLR,0.04761904761904767
RRSLLRRLSLRR,0.0
LLSLRSR,2.0
LLSLRSRR,2.0
LLSLRSRRL,2.0
LLSLRSRRLL,0.04661029453426008
LLSLRSRRLLR,0.0625
LLSLRSRRLLRR,0.0625
LLSSSRS,0.0
LLSSSRSR,0.0
LLSSSRSRS,0.0
LLSSSRSRSL,0.0
LLSSSRSRSLS,0.0
LLSSSRSRSLSL,0.0
SLSSRS,2.0328796600642596
SLSSRSR,2.0492863276480437
SLSSRSRR,2.056792159156769
SLSSRSRRL,2.0597247522472117
SLSSRSRRLL,1.0
SLSSRSRRLLS,0.0
SLSSRSRRLLSS,0.0
SRRSSRSRLLR,0.11724930840045028
SRRSSRSRLLRL,0.0
SRRSLSRLLS,1.1428571428571428
SRRSLSRLLSL,0.0
SRRSLSRLLSLR,0.0
SRLLSRLS,0.0
SRLLSRLSS,0.0
SRLLSRLSSS,0.0
SRLLSRLSSSS,0.0
SRLLSRLSSSSL,0.0
SLLSS,4.608690154044529
SLLSSS,2.0312657302216337
SLLSSSL,2.0078134527953058
SLLSSSLL,2.0048203741558495
SLLSSSLLR,2.000298226500562
SLLSSSLLRL,1.0000677672053826
SLLSSSLLRLS,1.0
SLLSSSLLRLSS,0.0
SSRSS,3.0760347425181838
SSRSSS,0.0
SSRSSSR,0.0
SSRSSSRS,0.0
SSRSSSRSL,0.0
SSRSSSRSLR,0.0
SSRSSSRSLRR,0.0
SSRSSSRSLRRS,0.0
SRRSLSSRRSLR,0.0
LLSLRRSRSS,1.1041523777349158
LLSLRRSRSSS,0.0
LLSLRRSRSSSL,0.0
SSRRLLRRSL,0.0
SSRRLLRRSLL,0.0
SSRRLLRRSLLS,0.0
SSRRLLRRLRS,0.0
SSRRLLRRLRSS,0.0
SSRRLS,3.011909846940519
SSRRLSR,3.0036257413157945
SSRRLSRR,3.0003501561247057
SSRRLSRRL,1.0068667629245454
SSRRLSRRLR,1.0000755458185389
SSRRLSRRLRR,0.935483870967742
SRLLSSSSLLS,0.0
SRLLSSSSLLSR,0.0
LLRS,1.0
LLRSR,1.9065498224673263
LLRSRR,1.997204804714059
LLRSRRL,1.999974818060487
LLRSRRLR,1.0
LLRSRRLRL,0.0
LLRSRRLRLR,0.0
LLRSRRLRLRS,0.0
LLRSRRLRLRSS,0.0
SRRSSSSR,2.053455431238312
SRRSSSSRR,2.05800641942124
SRRSSSSRRS,2.0724417659250927
SRRSSSSRRSL,1.0886058640332523
SRRSSSSRRSLL,0.0
LLSRSSLLSRRL,0.0
SRRSSLRRSSS,0.0
SRRSSLRRSSSS,0.0
SRRSSRSRSLR,0.6751724601443596
SRRSSRSRSLRR,0.6808510638297872
SRRSSRLSRRLS,0.0
SRRSLSRLLSR,0.0
SRRSLSRLLSRS,0.0
SRRLRRLSL,0.0
SRRLRRLSLR,0.0
SRRLRRLSLRL,0.0
SRRLRRLSLRLS,0.0
SRRSSRSSSR,0.0
SRRSSRSSSRS,0.0
SRRSSRSSSRSR,0.0
LSSSRS,0.0
LSSSRSR,0.0
LSSSRSRS,0.0
LSSSRSRSS,0.0
LSSSRSRSSS,0.0
LSSSRSRSSSL,0.0
LSSSRSRSSSLL,0.016393442622950838
SLLRL,3.9297937416057156
SLLRLR,0.0
SLLRLRL,0.0
SLLRLRLL,0.0
SLLRLRLLR,0.0
SLLRLRLLRL,0.0
SLLRLRLLRLS,0.0
SLLRLRLLRLSL,0.016393442622950838
RRSRSSRRLLS,0.0
RRSRSSRRLLSR,0.0
SRSSR,3.0159021140962823
SRSSRR,3.0217286573311064
SRSSRRS,3.027402033470638
SRSSRRSL,2.0388833663030916
SRSSRRSLS,1.9836065573770492
SRSSRRSLSS,0.1768490397523969
SRSSRRSLSSR,0.2044871808065283
SRSSRRSLSSRR,0.23529411764705888
RLRLLSRRSLR,0.0
RLRLLSRRSLRR,0.0
SRRSSRSRSLRL,0.0
SRRLRL,1.0187593847003542
SRRLRLS,0.0
SRRLRLSR,0.0
SRRLRLSRL,0.0
SRRLRLSRLL,0.0
SRRLRLSRLLS,0.0
SRRLRLSRLLSL,0.0
SLRLLRSRRLLS,0.0
SRRLRRLSLS,0.0
SRRLRRLSLSS,0.0
SRRLRRLSLSSS,0.0
SRRSSRLSL,0.0033870746990115365
SRRSSRLSLL,0.0
SRRSSRLSLLR,0.0
SRRSSRLSLLRS,0.0
SRRSSRSLLSRR,0.5833333333333333
RLRLLSRRL,0.0
RLRLLSRRLS,0.0
RLRLLSRRLSS,0.0
RLRLLSRRLSSL,0.0
SRRSSRSRLR,0.6481053077571193
SRRSSRSRLRS,0.0
SRRSSRSRLRSL,0.0
SRRLRRLSLSR,0.0
SRRLRRLSLSRL,0.0
SRRSSRSLLSRL,0.0
SRRSSRSLLRRS,0.0
SRRLRS,1.010342168319331
SRRLRSS,0.0
SRRLRSSR,0.0
SRRLRSSRS,0.0
SRRLRSSRSL,0.0
SRRLRSSRSLS,0.0
SRRLRSSRSLSL,0.0
SRRSSRLRSRL,0.0012610340479192877
SRRSSRLRSRLS,0.0
SLRLRSSLSL,0.0
SLRLRSSLSLL,0.0
SLRLRSSLSLLR,0.0
SRLLRRLRLRRL,0.0
SLLSRLS,2.865224991490173e-07
SLLSRLSL,0.0
SLLSRLSLS,0.0
SLLSRLSLSR,0.0
SLLSRLSLSRS,0.0
SLLSRLSLSRSL,0.0
LLSLRRLLSLSS,0.0
SRRSSRLLSR,0.005747956008371205
SRRSSRLLSRR,0.0
SRRSSRLLSRRL,0.0
SRRLRRLSLL,0.0
SRRLRRLSLLR,0.0
SRRLRRLSLLRR,0.0
SRSRSLSLRR,0.0
SRSRSLSLRRS,0.0
SRSRSLSLRRSL,0.0
SRRSSSSLSRSS,0.0
SRRSSRSRLSLS,0.0
SRLLRRS,3.0195396799799634
SRLLRRSR,2.0050302932476876
SRLLRRSRS,2.013671029547013
SRLLRRSRSS,1.0299677845549768
SRLLRRSRSSS,0.0
SRLLRRSRSSSL,0.0
SRRLLRLLSSS,0.0
SRRLLRLLSSSS,0.0
SRRSSRSRSLRS,0.0
SRRSSRSSLS,0.0
SRRSSRSSLSR,0.0
SRRSSRSSLSRR,0.0
LLRR,1.0
LLRRS,1.0
LLRRSR,1.0
LLRRSRS,1.0
LLRRSRSS,1.0
LLRRSRSSR,1.0
LLRRSRSSRL,1.0
LLRRSRSSRLS,0.0
LLRRSRSSRLSR,0.0
SSRRLRRLS,2.0
SSRRLRRLSS,0.0
SSRRLRRLSSL,0.0
SSRRLRRLSSLR,0.0
SLLSRSSSSSL,0.0
SLLSRSSSSSLR,0.0
SRRSSLLSRS,0.0
SRRSSLLSRSS,0.0
SRRSSLLSRSSR,0.0
SSRSLS,0.0
SSRSLSR,0.0
SSRSLSRR,0.9518773135906927
SSRSLSRRS,0.9994711792702274
SSRSLSRRSL,1.0
SSRSLSRRSLL,0.0
SSRSLSRRSLLR,0.0
SRRSSSRSL,0.0
SRRSSSRSLR,0.0
SRRSSSRSLRL,0.0
SRRSSSRSLRLS,0.0
SRRSSLLSRR,0.0
SRRSSLLSRRL,0.0
SRRSSLLSRRLS,0.0
RRSRSLRS,0.0
RRSRSLRSL,0.0
RRSRSLRSLS,0.0
RRSRSLRSLSL,0.0
RRSRSLRSLSLS,0.0
SRRSSRLSLR,8.968998708869832e-05
SRRSSRLSLRL,8.123206294510171e-07
SRRSSRLSLRLL,0.016393442622950838
SRRSSRLRLR,0.0
SRRSSRLRLRR,0.0
SRRSSRLRLRRL,0.0
SRLLRS,0.03211649452003398
SRLLRSS,0.0039251110761749294
SRLLRSSS,0.0001434503568575004
SRLLRSSSS,0.0001434503568575004
SRLLRSSSSL,0.015613614818677865
SRLLRSSSSLR,0.032258064516129004
SRLLRSSSSLRR,0.0
SLLSRSSSSL,0.0
SLLSRSSSSLL,0.0
SLLSRSSSSLLR,0.0
SRLLRRSRSSSS,0.0
SLLSRLSS,4.584448594052999e-09
SLLSRLSSS,0.0
SLLSRLSSSR,0.0
SLLSRLSSSRL,0.0
SLLSRLSSSRLL,0.0
SRRSSSSRS,0.0022032433185860782
SRRSSSSRSL,0.0
SRRSSSSRSLS,0.0
SRRSSSSRSLSR,0.0
RRLLRSRLR,0.0
RRLLRSRLRS,0.0
RRLLRSRLRSS,0.0
RRLLRSRLRSSL,0.0
SLLSSSLLRLR,1.000000868833886
SLLSSSLLRLRR,0.0
LLSSSRSRSS,0.0
LLSSSRSRSSS,0.0
LLSSSRSRSSSR,0.0
SSRLSRL,0.0
SSRLSRLR,0.9518773135906927
SSRLSRLRR,0.9994711792702274
SSRLSRLRRL,1.0
SSRLSRLRRLS,0.0
SSRLSRLRRLSL,0.0
SRRSSRSSRLSS,0.0
SLLSRRSLLRS,0.0
SLLSRRSLLRSS,0.0
SLLSRRSSLS,0.0
SLLSRRSSLSL,0.0
SLLSRRSSLSLS,0.0
SRLRSRLRRL,1.0
SRLRSRLRRLS,0.0
SRLRSRLRRLSS,0.0
SRRSSLLR,1.0024968616048031
SRRSSLLRL,1.0012610340479193
SRRSSLLRLR,0.0
SRRSSLLRLRL,0.0
SRRSSLLRLRLL,0.0
SRRSSRSRSLL,0.0
SRRSSRSRSLLS,0.0
SRRLRRLSSR,0.0
SRRLRRLSSRS,0.0
SRRLRRLSSRSL,0.0
SLLRLRLLRLSS,0.0
SSRRSLSS,0.0
SSRRSLSSR,0.0
SSRRSLSSRS,0.0
SSRRSLSSRSS,0.0
SSRRSLSSRSSL,0.0
SRSRL,3.0
SRSRLL,3.0
SRSRLLR,2.0
SRSRLLRR,0.0
SRSRLLRRL,0.0
SRSRLLRRLR,0.0
SRSRLLRRLRL,0.0
SRSRLLRRLRLS,0.0
SRRSLSRRSLL,0.0
SRRSLSRRSLLR,0.0
LRSSR,1.0
LRSSRR,1.0
LRSSRRS,1.0
LRSSRRSL,0.0
LRSSRRSLL,1.0
LRSSRRSLLR,1.0
LRSSRRSLLRR,0.0
LRSSRRSLLRRS,0.0
SLLRLRR,0.0
SLLRLRRL,0.0
SLLRLRRLR,0.0
SLLRLRRLRS,0.0
SLLRLRRLRSS,0.0
SLLRLRRLRSSL,0.0
LLSLRRSRL,1.0
LLSLRRSRLL,0.0
LLSLRRSRLLS,0.0
LLSLRRSRLLSS,0.0
SRRSSLLRS,0.0
SRRSSLLRSS,0.0
SRRSSLLRSSL,0.0
SRRSSLLRSSLR,0.0
LLRLRRSLRRLS,0.0
SRRSLSSRRSLS,0.0
SRRSSSSRSLSS,0.0
SRRSSLLSS,2.0141554037901472
SRRSSLLSSS,1.0304607801156134
SRRSSLLSSSR,0.04661024693734819
SRRSSLLSSSRR,0.0625
SRRSSLLSSR,1.0
SRRSSLLSSRS,0.0
SRRSSLLSSRSL,0.0
SRSRRLSRLRR,0.0
SRSRRLSRLRRS,0.016393442622950838
SRSRRLSRSRL,1.1152610859922156
SRSRRLSRSRLL,0.11764705882352944
LLSLRRSLLSRS,0.0
SRLLRRSRL,1.0159053004108531
SRLLRRSRLR,0.0
SRLLRRSRLRR,0.0
SRLLRRSRLRRL,0.0
SLLSSSR,1.0
SLLSSSRS,0.0
SLLSSSRSL,0.0
SLLSSSRSLR,0.0
SLLSSSRSLRR,0.0
SLLSSSRSLRRS,0.0
SRLLRRSRSSSR,0.0
SRRLRRLR,2.672260064712171
SRRLRRLRS,2.675381942882384
SRRLRRLRSR,1.680591132582433
SRRLRRLRSRL,1.6860525805418767
SRRLRRLRSRLR,0.0
SRRSSRSSRLR,0.0
SRRSSRSSRLRR,0.0
LLSLRRLLR,0.0
LLSLRRLLRS,0.0
LLSLRRLLRSL,0.0
LLSLRRLLRSLR,0.0
RRSRSSLR,0.0
RRSRSSLRL,0.0
RRSRSSLRLS,0.0
RRSRSSLRLSS,0.0
RRSRSSLRLSSL,0.0
SSRRSLSSRSSR,0.0
LLSLRRSRSLL,0.0
LLSLRRSRSLLS,0.0
RRLLRLRSRL,0.0
RRLLRLRSRLS,0.0
RRLLRLRSRLSS,0.0
SLLSRRSLLRSR,0.0
SRRLRRLRL,1.0659032341611872
SRRLRRLRLS,0.0
SRRLRRLRLSS,0.0
SRRLRRLRLSSS,0.0
SSRRLRRLSR,1.0
SSRRLRRLSRS,1.0
SSRRLRRLSRSS,0.0
SRRLRRLRSRLL,0.6907216494845361
SRRSSLLRLRS,0.0
SRRSSLLRLRSL,0.0
SRSRRLSRLRS,0.0
SRSRRLSRLRSR,0.0
LLSLRRLLRSLS,0.0
SRRSSSSS,0.055068341282268736
SRRSSSSSL,0.0
SRRSSSSSLL,0.0
SRRSSSSSLLR,0.0
SRRSSSSSLLRL,0.0
SRRSLSRRSSLL,0.0
LLSLSSLSL,1.0
LLSLSSLSLR,1.0
LLSLSSLSLRR,0.0
LLSLSSLSLRRS,0.0
SRRLRRLL,0.05243696246859435
SRRLRRLLR,0.0
SRRLRRLLRS,0.0
SRRLRRLLRSR,0.0
SRRLRRLLRSRL,0.0
LLSLSSLSRLS,0.0
LLSLSSLSRLSS,0.0
SRRSSRSSLRL,0.0
SRRSSRSSLRLS,0.0
SRRLSLRSR,0.0
SRRLSLRSRL,0.0
SRRLSLRSRLR,0.0
SRRLSLRSRLRR,0.016393442622950838
LSSSRR,1.9836065573770492
LSSSRRS,2.0
LSSSRRSL,1.0
LSSSRRSLL,1.0
LSSSRRSLLR,1.0
LSSSRRSLLRS,0.0
LSSSRRSLLRSR,0.0
LLSLRRSSLSLS,0.0
SSSLSRR,0.0
SSSLSRRL,0.9836065573770492
SSSLSRRLL,1.0
SSSLSRRLLR,1.0
SSSLSRRLLRR,0.0
SSSLSRRLLRRL,0.0
SLLSSSRSLL,0.0
SLLSSSRSLLR,0.0
SLLSSSRSLLRS,0.0
SSSRSRR,0.0
SSSRSRRL,0.9836065573770492
SSSRSRRLS,1.9836065573770492
SSSRSRRLSS,2.0
SSSRSRRLSSS,1.0
SSSRSRRLSSSL,0.0
SSRRLRRLLR,1.0294395047392604
SSRRLRRLLRL,0.04635741400113997
SSRRLRRLLRLL,0.0625
SLLSRRLLRLL,0.0
SLLSRRLLRLLS,0.0
SRRSSRLRRSSL,0.0
SRRSSRSRLLSS,0.0
SRRSLSRRLL,0.0
SRRSLSRRLLS,0.0
SRRSLSRRLLSS,0.0
SRLSRSLSLRRL,0.0
RRSRSRSSRS,1.0
RRSRSRSSRSL,0.0
RRSRSRSSRSLR,0.0
SSRRLRRLLSS,0.0
SSRRLRRLLSSL,0.0
SRRLRRLRSL,0.19797265164488212
SRRLRRLRSLR,0.20782625855768208
SRRLRRLRSLRR,0.22077922077922074
RSRLS,0.0
RSRLSS,0.0
RSRLSSR,0.0
RSRLSSRR,0.0
RSRLSSRRL,0.0
RSRLSSRRLS,0.0
RSRLSSRRLSS,0.0
RSRLSSRRLSSR,0.0
LRLSSS,0.0
LRLSSSL,0.0
LRLSSSLS,0.0
LRLSSSLSR,0.0
LRLSSSLSRS,0.0
LRLSSSLSRSR,0.0
LRLSSSLSRSRS,0.0
SRLLRRSRSL,1.0
SRLLRRSRSLR,0.0
SRLLRRSRSLRL,0.0
RSRLSSRRLSSL,0.0
SRSSSRSSSSL,0.0
SRSSSRSSSSLS,0.0
SRRSSSSRL,0.05983139713581219
SRRSSSSRLS,0.07550077112666818
SRRSSSSRLSR,0.0
SRRSSSSRLSRS,0.0
SSRRSLSRL,0.0
SSRRSLSRLR,0.0
SSRRSLSRLRL,0.0
SSRRSLSRLRLL,0.0
SRSRLLRS,0.0
SRSRLLRSL,0.0
SRSRLLRSLR,0.0
SRSRLLRSLRL,0.0
SRSRLLRSLRLL,0.0
SRSRLLS,3.0
SRSRLLSR,1.0312421484534164
SRSRLLSRS,0.0
SRSRLLSRSR,0.0
SRSRLLSRSRS,0.0
SRSRLLSRSRSS,0.0
RRSRSRSSRLRL,0.0
SRRSSLLRLL,1.0163934426229508
SRRSSLLRLLR,1.0
SRRSSLLRLLRS,0.0
SLLRLRLR,0.0
SLLRLRLRL,0.0
SLLRLRLRLS,0.0
SLLRLRLRLSL,0.0
SLLRLRLRLSLL,0.0
SSSRSRRLSSL,1.0
SSSRSRRLSSLR,0.0
SSRRSLL,1.165267665233972
SSRRSLLS,1.0155340547201548
SSRRSLLSR,1.0004655001185072
SSRRSLLSRR,4.196989918830215e-06
SSRRSLLSRRL,0.0
SSRRSLLSRRLR,0.0
LLSRR,0.0
LLSRRL,0.0
LLSRRLS,0.0
LLSRRLSR,0.0
LLSRRLSRL,0.0
LLSRRLSRLR,0.0
LLSRRLSRLRR,0.0
LLSRRLSRLRRS,0.0
SSRSSR,3.0775597859444273
SSRSSRR,3.0803247879313687
SSRSSRRS,3.0932941621162633
SSRSSRRSL,3.100523728578201
SSRSSRRSLL,1.0
SSRSSRRSLLR,0.0
SSRSSRRSLLRS,0.0
SSRRLRS,1.0000000067675194
SSRRLRSL,1.0
SSRRLRSLR,0.0
SSRRLRSLRS,0.0
SSRRLRSLRSR,0.0
SSRRLRSLRSRL,0.0
SRLRSRR,1.0
SRLRSRRL,1.0
SRLRSRRLL,1.0
SRLRSRRLLS,1.0
SRLRSRRLLSR,0.0
SRLRSRRLLSRR,0.0
